id,name,type,latitude,longitude
210560201,동서대글로벌빌리지,마을,35.145872616905,129.006294147634
210560202,현대무지개아파트,마을,35.144739306731,129.005619011828
210560203,현대무지개아파트관리사무소,마을,35.145077642666,129.005510223874
210570201,남천1동 행정복지센터,마을,35.142610729563,129.11002871438
210580101,동서대글로벌빌리지,마을,35.145905833418,129.006465022162
210580102,현대무지개아파트,마을,35.144783381243,129.005794898617
210580103,현대무지개아파트관리사무소,마을,35.145113632029,129.005828047757
210590201,모라종합사회복지관,마을,35.184779648933,128.998183462315
210590202,모라1단지종점,마을,35.184745416699,128.998892656577
210600101,캐슬스포츠센터,마을,35.182154169281,128.980545854587
210600201,조광페인트,마을,35.181464634522,128.9790512631
210630101,한수원인재개발원입구,마을,35.340795719035,129.303298772907
210630201,한수원인재개발원입구,마을,35.340305837086,129.302289626059
210670202,신앙촌,마을,35.244609116406,129.238660602651
210680301,대저농협앞,마을,35.1802063,128.9551787
210760102,부산종합터미널.노포역,마을,35.28361262,129.0946993
210760201,부산종합터미널.노포역,일반,35.2832783333,129.0948916667
210830301,장림시장번영1길,마을,35.082582292608,128.970620082774
210890101,기장고등학교,마을,35.239958370927,129.210448384861
210900202,대라리사거리,마을,35.238709391574,129.213209797417
210920201,부산보건고등학교,마을,35.081466419743,129.041380376818
210970101,강남병원,마을,35.087376276644,129.043759884533
210970102,탑마트,마을,35.086772712501,129.043457138423
210970201,성모신협,마을,35.085770872616,129.042659975371
211010102,삼성여고,마을,35.090778089095,128.997328943635
211020101,괴정동교차로,마을,35.095708282513,128.99368020546
211030202,감천삼거리,마을,35.094066873461,128.992852575224
211040301,미광아파트,마을,35.094616773785,129.044052071026
211110301,천리교,마을,35.083515112839,129.071289642461
211120101,동삼주공아파트1단지,마을,35.082770575281,129.069505783241
211120301,태종파크맨션,마을,35.082149875445,129.067530577533
211130101,동삼슈퍼,마을,35.08001354894,129.067095255126
211130301,태종파크맨션,마을,35.082022460531,129.067719505404
211150103,대영약국,마을,35.093919093542,129.064665306669
211150104,부영슈퍼,마을,35.090612545,129.066115921258
211150105,청학주유소,마을,35.093038613088,129.065211900189
211170102,신선중학교,마을,35.081405067264,129.044805707956
211210202,흰여울문화마을,마을,35.080324999414,129.044106699488
211230101,영도초등학교,마을,35.089335403066,129.04479823238
211230201,강남병원,마을,35.087942977048,129.043854127431
211240101,외환은행,마을,35.090022733443,129.043651670828
211320101,동삼시장,마을,35.079057225439,129.06985391215
211320102,동삼중앙어린이집,마을,35.079025508861,129.06831436109
211320301,동삼슈퍼,마을,35.080149409881,129.067191627284
211480201,대평화장품,마을,35.091437292931,129.03424078006
211500302,제일은행,마을,35.090584593066,129.038641822951
211550101,남항초등학교,마을,35.083800790825,129.043198548346
211620201,대동대교맨션,마을,35.090803750407,129.035082786318
211620202,토토볼링장,마을,35.090099567922,129.036541685668
211620401,대평화장품,마을,35.091558509773,129.034531670632
211650301,진주슈퍼,마을,35.091924362708,129.034011003488
211700101,용원,마을,35.096442666667,128.820014
211770301,불암역,일반,35.222231186,128.9279840567
211790102,동신에프에이,마을,35.1751865,128.9242525
211790103,신진화이너스,마을,35.17493669,128.925833833333
211790401,정관도새집,마을,35.167771666667,128.926932166667
211800303,칠점입구,마을,35.198664997193,128.939836786673
211800304,평강사리,마을,35.204327626415,128.94188465988
211810303,대저119안전센터,마을,35.214590720936,128.977468
211820301,강서등기소,마을,35.215441345045,128.97956999594
211830201,영도배수지입구,마을,35.090226930378,129.048221619815
211840202,연안여객터미널,일반,35.09976872,129.0363982
211880301,양지공원,마을,35.153836455693,129.004768236434
211920101,모덕초등학교,마을,35.182682621486,128.990845381383
211920102,자유아파트,마을,35.179992263905,128.990098470482
211920401,사상도서관,마을,35.178417766102,128.989215111653
211940401,모라화인아파트,마을,35.190313632622,128.993482417998
211950301,협성아파트,마을,35.192428234786,128.993372110662
211960201,모라벽산아파트,마을,35.190553403263,128.995117519748
211980201,삼정그린코아아파트,마을,35.189223763409,128.992618723592
212020101,만덕동일아파트,마을,35.215518667217,129.027212922884
212020102,옥천사입구,마을,35.21572065265,129.026133253449
212040104,구룡사,마을,35.2162123,129.0050728
212040105,수정강변타운후문,마을,35.21948334,129.0072433
212040302,덕천교차로,마을,35.21183976,129.0044632
212050101,서생농협,마을,35.348134989594,129.323303840769
212060101,신암,마을,35.347053484536,129.320501370984
212070101,신리마을,마을,35.343382126861,129.319467687127
212070102,원자력후문,마을,35.342550528667,129.318277751547
212070103,해수탕,마을,35.346268539832,129.321269265253
212080101,신리삼거리,마을,35.345836839417,129.312757094606
212080102,신리입구,마을,35.34396948549,129.308130088727
212090201,봉수대입구,마을,35.335155522494,129.292367662763
212100301,신리삼거리,마을,35.345673469692,129.312818422678
212100302,신리입구,마을,35.343701505316,129.307732967977
212120101,센텀피오레1차,마을,35.192562213745,129.116018372147
212130102,동해선재송역,마을,35.188420002101,129.120576644846
212130301,동해선재송역,마을,35.189214501886,129.120823779904
212140101,센텀리슈빌아파트,마을,35.190977662198,129.1168909083
212140102,센텀E편한세상,마을,35.189799395968,129.117564847285
212140103,송수초교,마을,35.190158386282,129.119360577496
212150101,삼한아파트,마을,35.21452927,129.098503
212150102,성지아파트,마을,35.21323818,129.0998659
212260101,만화리,마을,35.2561969904,129.1996761074
212260102,만화리입구,마을,35.253269459414,129.204070196786
212290101,부산장안고등학교,마을,35.320138008568,129.237502300672
212290304,부산프리미엄아울렛,마을,35.322022902094,129.234590588008
212340102,좌천삼거리,마을,35.312779032819,129.243697222402
212490201,선동상현마을,마을,35.2664357,129.1124835
212490202,회동수원지입구,마을,35.26405638,129.1064479
212490203,상현마을입구,마을,35.26650586,129.111192
212500301,우리은행,마을,35.22364523,129.0898486
212540101,부산대법학관,마을,35.23626663,129.0790294
212540201,부산대법학관,마을,35.23617376,129.0786493
212540202,부산대화학관,마을,35.23451566,129.0781237
212550101,부산대미술관,마을,35.23260649,129.0761631
212550102,부산대음악관,마을,35.23325868,129.0762794
212560101,부산대미술관,마을,35.23274384,129.0763487
212560102,부산대음악관,마을,35.23339087,129.0764531
212560201,부산대예술관,마을,35.23212966,129.0773145
212580101,유림아파트112동,마을,35.179298284862,129.064503294413
212590101,경인문구,마을,35.172635877633,129.096197419886
212590201,경인문구,마을,35.172312881688,129.095829035483
212590202,섬강빌라,마을,35.171803703295,129.096343289825
212600101,뉴서울아파트,마을,35.12389284,129.0804447
212600102,우암자유아파트,마을,35.12548039,129.0815886
212600202,우암자유3차아파트,마을,35.12352157,129.0798579
212610102,배산역,마을,35.173240550374,129.096623193015
212610201,배산역,마을,35.173326445418,129.095433707416
212620104,부산공업고등학교후문건널목,마을,35.12897415,129.0868257
212620105,부산공업고등학교후문,마을,35.12981573,129.0886289
212620106,성지고등학교,마을,35.12708968,129.0814178
212620107,대승아파트,마을,35.12770961,129.0832275
212620108,동림리라맨션,마을,35.1283254,129.0850113
212620201,우암자유아파트,마을,35.12612176,129.0818743
212620202,뉴서울아파트,마을,35.12430164,129.0805225
212620302,일신보라아파트,마을,35.12606644,129.0795493
212620303,뉴서울아파트,마을,35.125040208176,129.079089259856
212660201,마산,일반,35.24009177423,128.969607597087
212660202,시례마을,일반,35.24905119773,128.959744727641
212660203,시례,일반,35.245163409254,128.96137784255
212660204,장시마을,일반,35.238676152995,128.962848654847
212670201,수안,일반,35.229447757555,128.93680651067
212680101,마산,일반,35.240189,128.969632
212680102,시례마을,일반,35.249118674311,128.959486661891
212680103,시례,일반,35.245115521199,128.961157272697
212680104,장시마을,일반,35.238558480368,128.96271583383
212690102,신동아파밀리에정문,마을,35.325418036213,129.177189537334
212690302,정관읍사무소.기장소방서,마을,35.325132089478,129.179804272758
212700202,중앙중학교,마을,35.321917216459,129.184429244756
212770102,신동아파밀리에정문,마을,35.325290800923,129.17749949259
212780202,정관홈플러스,마을,35.323192552948,129.175672997349
212790101,정관홈플러스,마을,35.322825500838,129.17578960266
212800205,계룡리슈빌,마을,35.323783849503,129.172165741916
212800206,정관주민자치회관,마을,35.325890433541,129.170545960934
212800207,한진해모로,마을,35.322139430429,129.17460574959
212830303,신정초등학교,마을,35.329673544448,129.167707909467
212830304,정원초등학교,마을,35.331007836735,129.167003103382
212830502,솔마루공원,마을,35.334561823617,129.165590325155
213000103,감전LH아파트,마을,35.156576371269,128.994149292192
213000104,감전동,마을,35.157919975841,128.993002475538
213000105,백양마을,마을,35.154039872157,128.997050613375
213000106,벽산신화아파트,마을,35.154527203183,128.996003039032
213000107,사상종합복지관,마을,35.155320975874,128.995190129749
213010203,수영구 스포츠문화타운,마을,35.152218058104,129.111513105646
213040103,수영강변1차e편한세상,마을,35.179319564318,129.116905341134
213040104,수영주택,마을,35.177964843715,129.117389899685
213050201,물만골역,마을,35.176992822707,129.085823425217
213060101,동방물류센터,일반,35.085878197861,128.820183687899
213060301,동방물류센터,마을,35.085515184519,128.818117175341
213070101,동방물류센터,일반,35.086199900799,128.820285435079
213120201,동일고무벨트,마을,35.22280515,129.114633
213120202,예원여자고등학교,마을,35.22431677,129.115827
213210102,장산중학교.꿈에그린아파트,마을,35.19878621,129.1184167
213210202,반여1동주민센터,마을,35.20117412,129.1193554
213210203,반여동탑마트,마을,35.20350772,129.1199156
213220202,우방아파트,마을,35.203190962352,129.117150376965
213220301,센텀SK뷰아파트115동,마을,35.202697171494,129.114221133099
213230201,센텀SK뷰아파트113동,마을,35.202111979579,129.116335777088
213270101,롯데백화점동래점,마을,35.212249462742,129.07803055336
213280501,화인아파트102동,마을,35.17280067977,129.059631835378
213300104,시영아파트후문,마을,35.092235628478,129.054381388306
213300105,청학동공영주차장,마을,35.091418611804,129.055551219462
213300301,시영아파트정문,마을,35.092016642956,129.051997797412
